timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-05T10:20:14,codecarbon,7485b4e2-b42c-452b-a29b-06dced2dd00a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.9593341,0.0005155694240037,1.7074134354562404e-06,42.5,0.0,20.0,0.0035647758079169,0.0,0.0016775211783334,0.0052422969862504,Brazil,BRA,,,,Windows-10-10.0.26200-SP0,3.11.9,3.0.4,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 4060,,,63.65802001953125,machine,N,1.0
2025-12-05T11:19:32,codecarbon,19584fa8-4a92-4950-94c4-039ad15f86a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,297.5626057000045,0.0005080626577103,1.7074143322382116e-06,42.5,0.0,20.0,0.0035128721174303,0.0,0.0016530962572222,0.0051659683746526,Brazil,BRA,,,,Windows-10-10.0.26200-SP0,3.11.9,3.0.4,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 4060,,,63.65802001953125,machine,N,1.0
2025-12-08T18:23:49,codecarbon,b942331c-01ec-42e9-8956-e881d157c107,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.97166280000238,0.00014678845015362858,1.707405037577388e-06,42.5,0.0,20.0,0.0010149343246515653,0.0,0.00047760695888880743,0.0014925412835403728,Brazil,BRA,,,,Windows-10-10.0.26200-SP0,3.11.9,3.0.4,28,Intel(R) Core(TM) i7-14700,1,1 x NVIDIA GeForce RTX 4060,,,63.65802001953125,machine,N,1.0
