timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T10:36:45,codecarbon,6edd4dbb-6cda-4cec-9f56-6cf8b1c791a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,420.83183270000154,0.0007184516492245428,1.7072179274439667e-06,42.5,0.0,20.0,0.004967629318194952,0.0,0.002337569051111415,0.007305198369306368,Brazil,BRA,,,,Windows-11-10.0.26100-SP0,3.12.10,3.0.4,28,Intel(R) Core(TM) i7-14700F,1,1 x NVIDIA GeForce RTX 4060,,,31.83932113647461,machine,N,1.0
